name,pubchem_cid,PC1,PC2
phenylpiracetam,781884,-1.7898590359665745,-0.766734451215401
gilteritinib,49803313,3.82161587650416,0.9270653155390107
moexipril,91270,-1.0100890235093092,4.319792945337527
voglibose,444020,-4.782780726158337,-2.059036736134046
esculin,5281417,-3.755561688711304,4.710451857558131
st-2825,24808138,1.4879436870932607,3.041779591889014
st-1535,9860294,2.9030926018824417,-6.190562384365286
gsk1838705a,25182616,5.991630260585792,1.7376163461591059
bafilomycin-a1,90656913,-5.279951473459371,0.4259877248799148
rivaroxaban,9875401,0.6743363011231424,-0.671163428606286
mizoribine,11949547,-3.7174094053233993,-3.7383678117225814
oxotremorine-sesquifumarate,4630,-4.455582153585657,-4.343039955368523
scabertopin,93959111,-5.160181771009648,-0.3279810117548852
sodium-gluconate,10690,-6.437340940337354,-2.6038409658669344
ly2140023,9834591,-4.9955131711543235,-2.7912375364196067
sulconazole,6604421,2.2473308727807146,-2.630295736737298
vanitiolide,72146,-1.7648533500161474,3.532891933261776
ve-821,51000408,4.531197287470487,-2.3626765211219345
cp-471474,9907286,-2.4009796309366567,2.362880863357726
artesunate,6917864,-5.918439674189697,-1.2229100516541322
bms-779788,59251511,4.22293537586684,-1.7589124529768698
ampiroxicam,25273583,3.8159943715056746,0.15413558961557566
bq-788,5311032,3.908037484217149,-1.0507664351130361
romidepsin,56840936,-3.299752190744234,-1.973472434974964
rv1729,52913198,5.447249317518157,1.4741924311722339
ethimizol,6168,0.899199383304497,-5.6358511794226125
jnj-7706621,5330790,2.066042390415332,-1.429284914980737
lurasidone,213046,2.2437149278985347,-1.2379496748881433
pi4kiii-beta-inhibitor-1,71549093,2.7631357551930704,1.891379773839953
phenyl-salicylate,8361,-3.3377051469475116,4.218997211862772
alafosfalin,71957,-4.560822373142135,-4.4252545885569985
cobimetinib,16222096,0.5894991868124151,0.42482550260347696
bhq,2374,-3.70624340287425,2.3191497196962123
arbidol,28446253,3.2368092647138798,2.8410913540653646
o-1918,40469923,-3.3467686809591304,3.5197487088306487
mira-1,227681,-4.753270828815546,-3.3825267272000508
oxymatrine,24864132,-3.8293796634915482,-3.168499994464287
nu-6027,398148,0.4561147955272728,-2.3882869084483507
doxapram,28248394,-1.6371752099394377,0.1740485901970121
rasagiline,3052776,-1.6627986883774024,-1.095768933793614
titanocene-dichloride,11075829,-4.9531778645199696,-3.4415965987348263
cipemastat,9824350,-3.258468842330599,-3.6996103662184967
mrs-1845,92220886,-1.1680472458928197,1.3033342796496852
hyaluronic-acid,6852395,-4.90842727874914,-2.1351296522603023
alectinib,49806720,3.6977902770334024,-0.09521207677481792
sertindole,60149,4.675171314732852,-2.122513645248525
ceftaroline-fosamil,10033059,4.511840658964747,-2.516301037387365
benzoic-acid,243,-3.6537242632258056,1.4100491384781786
cabozantinib,25102847,3.796980178427978,3.2896822116292914
stigmasterol,5280794,-5.096726199794853,-0.9320839835615012
thz2,78357763,5.597643285393938,-1.7469412769984536
ym-58483,2455,2.436136622103853,-2.197727144431637
pd-161570,5328135,4.434039188131047,-2.4436297312795574
olda,5282106,-2.304421197613062,2.7693664269087765
gw-842166,10253143,4.410686904456724,-1.7582257444851883
alpha-methylserotonin,14083218,3.3657573156302774,0.9544408127363626
simurosertib,136443810,3.6016596639213097,-1.8531984716853607
tak-632,46209401,4.244027225757915,2.331762086438479
droxicam,65679,3.799259251373015,0.005915684485091401
eticlopride,57267,-1.0904929962029755,3.90033308157726
delapril,5362116,-1.9165958207324096,0.6636565212260684
ly255283,122023,-1.62728605768581,4.036870218847855
varespladib,155815,3.1396871590600584,3.639350659809302
mg-132,462382,-2.049633469106678,1.1558770827656681
tromaril,31635,-0.256852460211829,1.4435101941704325
tubastatin-a,49850262,3.374470578690279,-0.780429071775491
tak-875,24857286,-3.158839018050628,4.836003511626556
daidzein,5281708,-3.3957229128773694,4.780970441202463
selegiline,26757,-2.3066909408964538,-1.0424772218626643
terlipressin,133566182,-1.3327311278584315,2.1253913054637517
leucylleucine-methyl-ester,7016877,-4.296915318050235,-3.4683060612517598
camkii-in-1,50898538,3.919798411502756,-2.2511118914168486
procaine,4914,-0.7708050422051248,1.909055005606795
etacrynic-acid,3278,-3.384535198828609,4.356649184910481
efloxate,8395,-3.314169061397989,4.98562291123598
way-213613,11531745,-0.11900043554547905,2.4390636968405635
equol,91469,-3.2998317252443594,4.159624712583547
hydrocortisone-hemisuccinate,16623,-5.568728311307414,0.029127185761374155
febuxostat,134018,1.445056016116103,3.092849374249034
ethisterone,5284557,-5.1239530322816425,-0.795198945631525
isoflurophate,5936,-5.814810928294035,-3.9466700501856455
tartaric-acid,444305,-6.364695427711263,-3.245119322815486
asp3026,25134326,2.9458336427849443,0.9152683779222659
bvd-523,11719003,4.573047969567933,-0.8918964342784307
biperiden,12147323,-2.4432689851394542,1.0473532423538023
dicloralurea,7059662,-4.742978867402844,-4.481682569940112
grazoprevir,44603531,3.4472465826785545,2.2997788579236724
pnu-120596,311434,1.825062177778098,1.5759690453842121
exalamide,3316,-2.1996022257146604,3.842591890558636
skf-83566,6604885,-2.3243392089980874,2.6284721879608415
dimethindene-(s)-(+),6604866,2.711693486539005,-1.8198576480478519
papaverine,4680,2.991632569406847,2.883880721062923
itacitinib,53380437,5.879695659807993,-2.831312499487013
vuf10460,25129523,3.6685285245272685,-2.6961381811457454
flecainide,46864232,-1.0303461175648327,4.097206607010572
cycloheximide,6197,-4.744731433948875,-1.9362622271658396
psb-1115,5311479,3.781835914262375,-2.7179799314299555
ibmx,3758,1.1912300316814488,-5.946761775383942
sb-328437,10474776,-0.08715736734842801,1.0729427088282233
8-bromo-camp,32014,1.626919719093127,-4.940853460728737
rs-16566,6604794,5.358914142251663,-2.1758927842354274
7-methoxytacrine,119053,2.812340657559471,2.347862931211959
gsk2330672,53492727,-1.4153908660418748,3.6581512534416363
mesna,598,-5.708516173223708,-4.355042618095006
pralidoxime-chloride,54072659,2.2612019659767624,-2.968999397023653
basic-fuchsin,12448,-0.2619794692133173,-0.9118532419506723
bay-87-2243,67377767,5.62193340906206,1.1616690087015815
vardenafil,135400189,3.9770516221310177,1.5465810010786836
mk-8745,11676373,5.091050687599125,-2.1870809998187637
hexestrol,192197,-3.330989538460094,2.53570031529378
erythritol,222285,-6.1537754489943,-3.582724502691202
deoxyepinephrine,4382,-2.5431070380880745,2.321347088951049
arc-239,609483,0.6969011806125579,3.5685242799870323
fexofenadine,6603853,-2.5552522611446618,2.0721701196747917
ar-a014418,448014,2.386354789398596,0.9393249421025471
cf102,3035850,4.126433887923991,-1.5051261239087748
calcium-gluceptate,25588,-6.455534452313588,-2.3264318918314415
parthenolide,6473881,-5.30044947107141,-0.34569810124298006
epz005687,60160561,3.903942002625554,-0.48533953559689763
buthionine-sulfoximine,1548918,-5.0678392309659035,-4.0912631871897815
tiotidine,50287,-0.8352159348809611,-5.626805188504186
tofisopam,129009868,-1.5994597892727824,3.336395756151103
az7550,71496459,5.891244199892404,1.2008122836705288
benzyldimethyloctylammonium,13741,-1.9054908347582773,-0.9302341216875432
oltipraz,47318,0.48377723245246607,-4.31056433579012
lrrk2-in-1,46843906,5.183398823593633,1.784773681160811
t-1095,6918410,-2.8954058986005706,5.419705194812736
gr-144053,173614,0.9265800276564026,-1.2518233127885265
ro-15-4513,5081,4.084824983232472,-0.5509367677508643
ta-01,91691129,4.769665859413593,-2.8975174367980205
edaravone,70335,-0.49689131352047,-1.6026546818924756
zk-200775,208953,0.6276690888665224,-0.9050265884462203
pexidartinib,25151352,5.244863808826428,-2.992340709396683
ledipasvir,67505836,5.271353724592088,-2.1443118875754728
brd9876,613000,-2.7518368821764128,-0.47212884063171684
drotaverine,13492,-1.4553230495814717,3.8246548200041897
skf-91488,5227,-4.4402212119922515,-4.842425670311662
cl316243,5486546,-1.957853242861581,4.377925755410048
caffeine,2519,0.7902248542563484,-5.89130511505264
pd-98059,4713,-1.065416031656037,4.482872504463748
reparixin,9838712,-2.645422195099031,-0.30923420086102216
4-galactosyllactose,67743883,-6.019022579773493,-2.527637984060609
cfm-2,4377504,-0.08935280274305514,3.8727313014160343
bw-180c,6917707,-1.849807853934619,2.4455646601270087
polydatin,5281718,-3.491685925079617,4.17051542438968
menatetrenone,5282367,-3.2231209308667195,0.43464978446595787
isamoltane,6604790,2.542872002032654,1.3528080346567664
pha-680632,11249084,3.709229671061468,-1.2860895864867479
9-aminocamptothecin,72402,3.0943144439485417,0.330637730121529
histamine,774,1.1406702039458156,-5.972136112979587
4-hydroxy-phenazone,98889,-0.6627500761612152,-1.128881653982797
tolnaftate,5510,0.0026635591617896397,3.254882110916627
ex-527,707029,2.986384303336487,-1.1311914790849111
cafestol,108052,-3.151407643213743,4.411769826890435
indacaterol,6918554,-0.13505395848145876,3.057205926634355
tak-960,53357478,4.844237991323542,1.4952700623470927
rufinamide,129228,2.2795485668710973,-2.0202995007569484
trichloroethylene,6575,-5.585337078105707,-4.273922929395102
remodelin,44442376,2.000511058104412,-2.4303927107522934
prucalopride,3052762,0.394140706698071,3.8835897644148285
bio-5192,10350459,1.261557511758048,-0.3864520484103768
oxacillin,6196,1.1662475952973217,1.280840985610394
pleconaril,1684,2.8514207554887374,2.437681439661015
dexpanthenol,131204,-4.946777235830696,-3.3722291454191966
ritodrine,688570,-2.2142821940645048,2.354337674757148
tolmetin,5509,1.7317050168495791,0.17588905964559695
oxyphenonium,5748,-3.1279836892938984,2.06486585545836
metrifonate,6604183,-5.909081067859892,-3.959974916377348
pi-103,9884685,5.43679329265192,2.163136572848312
guadecitabine,135564655,0.8070344194355596,-4.705561413592505
ono-8130,9827317,1.8146963769306526,3.8140549795147023
amlexanox,2161,1.9799343874221345,3.6756606925712623
saccharin,5143,-1.9037694574727606,-0.42906139840166
jak3-inhibitor-v,3799,-3.0162020239215663,0.492512630582769
mk-3207,25019940,4.731115565611451,-1.9832498738562911
nexturastat-a,71462653,0.5339779100723496,-0.4296450390094731
fumagillin,12015870,-5.315827942687562,0.5560985603807517
wh-4-023,11844351,4.662740518149329,1.6360383032348107
ajmaline,98054312,0.1998634510157118,0.6298131279844017
teijin-compound-1,44453327,-0.5106975252563982,-0.16657595302819278
mpi-0479605,46909588,5.179173545057897,-2.5569819382040277
phenothrin,187827,-3.2647276220327663,3.7934655124144268
meclinertant,119192,4.402958884330403,3.3248199046483817
oxfendazole,12940581,3.6025999114919793,-3.0670876418458413
pd-168077,3645619,0.9746698158070707,-0.47513534303286825
su014813,10138259,3.1238362479485478,-0.5331332514117407
cgs-15943,2690,5.0002874072146515,1.4354301105102436
latanoprost,5311221,-4.026005881096157,0.9692816593413343
bamaquimast,184838,0.4055544216815529,-1.0864363172442424
bvt-2733,6918651,2.1253344852475866,-2.106392426945379
rutin,5280805,-3.501780761499551,5.567821536494126
aminophylline,2153,1.017197337705521,-6.038911016863037
pentostatin,439693,0.5828256820642419,-4.351850080005745
l-glutamic-acid,88747398,-5.436341013243151,-3.567868651497252
norethindrone-acetate,5832,-5.1025329672584405,-0.6543171706304671
org-27569,44828492,3.870741195364501,-0.9271483761614797
melperone,15387,-2.1531982576147404,0.026758085529828012
lirimilast,6433118,0.8355688034829644,4.376486378106543
omeprazole-magnesium,9601083,5.339267165539921,0.7146124084482678
sc-10,5175,-2.0809723839930125,-0.553817224502927
moprolol,3034006,-2.682860422990381,2.3936122694906654
naratriptan,4440,3.838937835033444,-1.97247939856358
napirimus,3047779,2.7076624132796336,1.1083298304537312
ibandronate,60852,-5.021437988295682,-4.045645642235234
ac-264613,25108278,-0.5833277675950543,-0.6654480584517519
sulfanilate-zinc,64741,-1.2659348356946514,-1.5281085613037966
ml167,44968231,4.609681652659008,2.5826637019583467
srt1720,24180125,5.7637767533878685,-2.7448819043384236
suritozole,25431,-0.6965936783207736,-1.7284212514396244
estetrol,27125,-3.6974129592877265,3.122096451496154
gw-5074,5034,0.06651674827759109,2.2330013528809496
op-0595,73386748,-3.491871595373517,-4.251223705825552
tyrphostin-ag-879,135419190,-3.0142607200103084,1.9773798350710166
azaguanine-8,135403646,-1.1637589650499367,-5.338023633714183
milademetan,73297272,3.7113551668592617,-0.318261250033601
propoxur,4944,-3.0420265340654846,2.3554577578635656
am-630,4302963,3.4777722821415487,3.0766534031287907
enisamium-iodide,2132298,2.533780163495388,-1.5195615239149673
cefetamet-pivoxil,5486182,0.2166909417075429,-3.796040228062774
pf-4708671,51371303,5.570229273653039,-3.229966661279583
gdc-0349,59239165,4.120655899620687,-2.120438827239322
ombitasvir,54767916,0.5896762806021489,-0.4009863207673382
carbidopa,34359,-2.8889224573148744,2.8893654862392877
ly2874455,46944259,4.4060143420351645,2.057811520002822
clofedanol,688422,-2.433798830605863,1.1885871703192483
unc669,46931242,2.376032766986817,-1.8883193775924347
oxatomide,4615,1.484656108453433,-1.3762804632590626
tolcapone,4659569,-1.362744629806869,3.744253542577595
methyllycaconitine,5288811,-0.09527201669219884,3.3595595716450846
pf-05212384,44516953,3.4032768110304703,-1.0050591326583616
valdecoxib,119607,0.5087857717657146,1.8583288679689922
2-aminobenzenesulfonamide,72894,-1.4047080378572638,-1.7912887931011263
balaglitazone,76968728,1.3782895385445089,3.3564146748876436
relcovaptan,60943,1.0896158461525731,3.558026112996762
nanchangmycin,86278938,-5.301879128653366,-0.18894471480307024
fluoromethylcholine,404592,-5.31650509381324,-4.155424581847116
l-745870,5311200,5.186052020515061,-3.0831223664320784
camobucol,9875498,-3.4165823921204193,3.8019280242208593
brl-44408,6604824,-0.17231951959570035,-1.7102701884764822
harmane,5281404,3.984471755781171,-2.314212456209324
uridine-5'-triphosphate,6133,-3.762297067885018,-3.1309841975159722
jnj-17203212,11339118,3.853815282451706,-3.0376520753041234
osimertinib,71496458,5.8598637127190365,1.229490642223868
rolziracetam,71893,-4.376977624199473,-3.938231090721418
butenafine,2484,-1.5386042466919847,-0.34271129582728055
r-428,46215462,4.118516970032294,-2.370205096290414
ml786,50992247,4.319609999576429,2.9653121122837245
dacomitinib,11511120,5.4930937287924575,1.6627911426144988
pipemidic-acid,6921791,1.8670124037600035,-3.598855530368805
gimeracil,54679224,-4.344303500505229,-3.2679531810690743
bw-a4c,6438354,-2.2582103426382476,3.12909436238708
ds2-(806622),979718,5.426933939983223,-2.5066117160435226
"ici-185,282",5311390,-3.6489177357229186,3.4431294644106587
mk-0354,11159621,0.14992765342883305,-3.576136996176013
plx4720,24180719,5.032227697167633,-1.787606104978851
batefenterol,10372836,0.9057586970533961,4.477714087010118
acefylline,69550,0.7111594537165944,-5.686463594850901
fg-7142,4375,4.232393463002327,-1.5372372049174605
dronedarone,208898,0.38013177625305067,4.482726924979218
pki-166,6918403,4.774696579476179,0.24986300730317254
crisdesalazine,16042343,-0.23117304371335087,3.0140969743433286
halobetasol-propionate,6918178,-5.2957917805188846,0.1120792419176627
azd5363,25227436,4.982927191330787,-1.9638708631927038
pk-44,46208486,4.239661151416124,-2.3109199966165233
clofilium,2798,-2.3111088804109285,-0.9118621144305021
unc0224,44251522,4.458489226428221,1.8756562392309035
pyrintegrin,46223724,4.532262563782078,0.45456025287620255
ro-1138452,9839644,1.1138978723303745,2.4333194699402836
sulfamethoxypyridazine,5330,1.0574057462410362,0.6346771265536486
bay-k-8644-(+/-),6604881,-2.1857776938350977,1.2098995357964804
10058-f4,1271002,-2.4395230007058344,-0.83369302906585
sucrose-octaacetate,31340,-5.928231813205646,-2.6654615326417663
avibactam,9835049,-3.6039232978937235,-4.388738933144043
azd2461,44199317,-0.1625987131203538,0.41786539155768687
chlormidazole,71821,4.150632572526375,-2.7566821228234164
cvt-10216,23661666,-1.17795693848133,5.1177824267750935
epigallocatechin-gallate-(-),65064,-3.390421631624504,5.490165476090093
cinchophen,8593,2.107569878690799,1.2912985177016008
ioxilan,73416261,-0.7408662475971765,-0.2431022140873936
mln2480,25161177,5.235764100582289,-3.0800600560726523
bms-626531,59749702,5.169998258759595,-2.05692717602498
napamezole,55718,-0.9986283942118572,-1.5558396021523075
propyl-benzoate,16846,-3.4457167561145217,1.977069391357984
deferasirox,214348,2.729516208819397,1.6847405923076417
perospirone,115368,2.274535653842313,-1.3755894861173465
fomepizole,3406,-1.8138940378029023,-4.6090043405068695
chlorzoxazone,2733,-0.19040091829749575,1.7358458528804388
mirogabalin-besylate,59509752,-4.746440436700327,-1.618996541010911
cefmenoxime,9570757,0.7644063409703383,-4.298850060672657
l-733060,132846,-1.214188813520684,1.6603890802580488
tenatoprazole,11552393,5.595689584162254,0.0053740830436889596
calcium-levofolinate,135398559,0.9540625823971275,-0.2786978316206633
s-14506,131906,1.0898027132446615,3.92179984265151
bml-190,2415,3.64115993683843,3.4496581977085627
arctigenin,64981,-3.395439410829246,4.485520050762106
